gray_mean,gray_var,gray_maxP,gray_minP,gray_energy,gray_skewness,gray_kurtosis,gray_entropy,gray_Ca,wl_energy_x,wl_energy_y,wl_energy_z,wl_entropy_x,wl_entropy_y,wl_entropy_z,wl_SP_x,wl_SP_y,wl_SP_z,wl_SI_x,wl_SI_y,wl_SI_z,shape_volume,shape_area,shape_ball,shape_h10,shape_h11,shape_h12,shape_h13,shape_h14,shape_h15,shape_h16,shape_h20,shape_h21,shape_h22,shape_h23,shape_h24,shape_h25,shape_h26,shape_h30,shape_h31,shape_h32,shape_h33,shape_h34,shape_h35,shape_h36
57.24086603518268,365.0651229306326,134,20,0.017624299376878035,0.7360713435748486,3.4995239714345847,6.093022642087079,0.0,-0.04159491778794476,0.9784130671999977,0.9783835171999976,-0.04159491778794476,-0.026879628161732234,-0.02708275018804318,97.92347095203161,0.98919577255749,0.9792347095203161,92.51559999999995,0.6671099999999995,0.9251559999999995,739,726.7959999999999,0.5438776615924649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.71940298507462,575.6466384495433,151,25,0.015905546892403654,0.5031810890610668,2.991334157733583,6.251214170878717,0.0,-0.03460357880728072,0.9793121379999978,0.9792944139999977,-0.03460357880728072,-0.02020867613927606,-0.02034029506780418,97.96905005182325,0.989616195798614,0.9796905005182325,106.26960000000003,0.8015100000000003,1.0626960000000003,335,386.022,0.6042758983420526,0.0005809731299931356,8.438244444338964e-08,1.5319979017470193e-10,6.127991604195146e-12,-1.8776140554821866e-22,-1.780099231429236e-15,1.431896117359522e-31,0.0004901960784313725,2.402921953094963e-07,0.0,0.0,0.0,0.0,0.0,0.0028799019607843135,7.212520424836602e-06,1.7599526023644753e-08,1.580322407341445e-08,2.6355304646826623e-16,4.2354963392549937e-11,5.633827220352291e-19
61.35374149659864,396.1741866814753,122,28,0.023092230089314623,0.7995302352487361,3.3235391803233547,5.684656082811152,0.0,-0.031219504968587,0.9797402981999978,0.9797422709999976,-0.031219504968587,-0.01701840333562582,-0.017003692607682724,97.99175787337565,0.9898209957468042,0.9799175787337565,27.371199999999998,0.197834,0.27371199999999996,147,183.82,0.7327732144364306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.7636684303351,256.5967047084037,130,32,0.020943173794437737,0.007092451186162668,3.5686784979776256,5.866713363761693,0.0,-0.03887943447438385,0.9787850575999977,0.9787771711999977,-0.03887943447438385,-0.02413595659061777,-0.024180796971107713,97.94084497722554,0.989369824027625,0.9794084497722554,162.5072000000002,1.0299180000000006,1.625072000000002,567,644.784,0.5137974110905682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.83913043478261,153.1132514177694,104,21,0.0253686200378072,0.33317112177733066,3.5162967822321267,5.485803737598575,0.0,-0.036701719579642494,0.9790056673999977,0.9790587061999976,-0.036701719579642494,-0.022418839037170617,-0.022068831789477786,97.9572942687683,0.9894962015332635,0.9795729426876829,46.59019999999997,0.3770959999999998,0.46590199999999965,460,500.556,0.575709426847746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.29824561403508,244.3715758694983,135,30,0.01972722376115727,0.24097320917008191,2.9779146748558163,5.857565774438884,0.0,-0.036722559259164726,0.9790653099999977,0.9789688087999977,-0.036722559259164726,-0.022036174389832394,-0.022727635546801954,97.9564019182784,0.9895091058328644,0.979564019182784,104.82140000000004,0.6305159999999995,1.0482140000000004,456,494.9,0.5789084638022265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.2619882109288,1446.9382922394661,213,22,0.010370468018497826,-0.39353748494005236,2.2280956548227464,6.919938930043502,0.012505974191492752,-0.22918316361583496,0.9546337165999976,0.9538460027999978,-0.22918316361583496,-0.20608974796979562,-0.21192660177544803,96.71393817854465,0.9779985265465757,0.9671393817854466,5262.612800000133,24.476860000000453,52.62612800000133,12554,7159.081999999999,0.3648784411707377,0.000926556791960523,1.5465598916257785e-07,1.345027227073587e-10,6.598804126020871e-12,-1.2978550785985274e-22,2.1686241390209465e-15,1.4766076279352224e-22,0.0007443085703659188,2.9272460558828086e-09,5.7552094659195563e-11,6.8425437013170975e-12,1.3171432767655415e-22,-1.6660907667481304e-16,3.300512964321624e-23,0.0008809550052499724,2.590543828621138e-07,6.493365269409564e-11,3.1289116574530605e-12,-2.3664255479985078e-23,-1.4280910114740542e-15,3.780306209519492e-23
179.41917688901793,493.34530401872127,231,21,0.041991951676021336,-3.0924819511811474,13.57280072036441,5.309310796969576,0.005080931988096102,-0.23632357941382007,0.9520137853999983,0.9518229365999983,-0.23632357941382007,-0.21520884760585354,-0.21435679932969204,96.68436027298725,0.9773072726269124,0.9668436027298725,7343.420199999985,44.87102600000116,73.43420199999986,13777,6528.438,0.4257074783226419,0.0006794326150215855,3.0185891573207165e-08,8.8134820378869e-12,6.060384444525837e-13,-1.1047551610032921e-24,-1.052933589296746e-16,-8.609795875734368e-25,0.0006570853899415273,2.325040115131374e-08,4.5893571694427794e-12,1.4354149232702992e-13,-1.0987585603412023e-25,-1.4336091791271678e-17,-3.8737038774762787e-26,0.0006530952003537733,1.600233972073842e-08,6.515429420037208e-12,4.348003769388816e-14,-2.306787213107344e-26,-3.0151388959059606e-18,1.8544558297591253e-27
178.09932547624342,746.2684681537198,223,9,0.03470304542711721,-2.514248389168285,9.495253901875842,5.689042850337365,0.019976280483285154,-0.4234535657688779,0.9263805581999981,0.9261929709999981,-0.4234535657688779,-0.3970349341810834,-0.3988349218791852,95.49199229529476,0.9666455774450374,0.9549199229529477,11616.763399999763,79.21710800000004,116.16763399999763,26982,11961.026,0.3637182688595174,0.0009648732007116559,3.275817309222696e-07,3.084200341535505e-10,8.235016549503472e-11,1.3115813327602717e-20,4.7015832057728454e-14,4.650066259783837e-22,0.0007845195193587515,1.350048591070144e-07,1.058781259074686e-10,1.7021853069122013e-11,7.081227068435702e-22,6.1263075567082495e-15,1.4404886705965326e-22,0.0006731774818936091,2.884371222548687e-08,2.6099520030988722e-11,8.971769337635258e-13,-3.851048255662593e-24,-1.1687447402444466e-16,2.0043688346390682e-24
88.58507462686568,739.1382846959233,163,25,0.013998663399420803,-0.22730961005694442,2.707631543830723,6.431530541895761,0.0,-0.034587473359605145,0.9793143035999976,0.9793044239999976,-0.034587473359605145,-0.020195824177081337,-0.02026738931451872,97.96955767568012,0.9896207309057289,0.9796955767568012,114.8306000000001,0.9714040000000006,1.148306000000001,335,373.296,0.6248762130582589,0.004647785039941902,2.0589316444187073e-05,2.4168798902415913e-08,1.94625013474549e-08,4.219482460513085e-16,8.52453920495082e-11,-1.1680261529027278e-17,0.0005809731299931356,8.438244444385191e-08,1.5319979022228938e-10,6.12799160102265e-12,-1.8776140543157245e-22,-1.7800992305125446e-15,2.1415513433563084e-31,0.0033088235294117642,4.580569973087273e-06,3.8760367901485855e-08,1.914828431372549e-08,5.215182641269175e-16,4.0330724687171146e-11,-1.2221746738801006e-17
87.34615384615384,1926.3032544378693,186,16,0.01808021038790268,0.7213241782956465,2.7025999095644844,5.9264278598878946,0.0,-0.030064424352213633,0.9799022183999978,0.9798903653999976,-0.030064424352213633,-0.015824012971342085,-0.015908289453003262,97.99887554388444,0.9899054051811917,0.9799887554388443,67.20500000000001,0.4681419999999998,0.6720500000000001,78,106.05,0.8324724186316835,0.0006274509803921569,9.84236831987697e-08,6.947554111233811e-11,7.71950456587248e-12,1.7877225225264829e-22,2.421805353999209e-15,-5.566459458770877e-33,0.0008231864174241541,2.677080011181157e-07,1.7485697483803704e-11,5.768785662791258e-12,4.991431165789554e-23,2.3642775686655486e-15,2.941843340503566e-23,0.0006885607466579417,9.491578112966768e-08,4.461419486143474e-11,8.580371317204517e-13,3.863969957952453e-24,2.64026565205237e-16,3.640467188627009e-24
104.78476821192054,695.0430792509101,167,47,0.012587167229507475,0.11217425345622468,2.1355406514809046,6.455865538216647,0.0,-0.034202874693646024,0.9793810361999976,0.9793751105999976,-0.034202874693646024,-0.019689910670516567,-0.01972929365779784,97.97133149281883,0.9896473612809765,0.9797133149281884,167.94499999999994,1.0173000000000008,1.6794499999999994,302,345.01599999999996,0.63093242984394,0.0007488709769623386,1.7375530297203827e-07,2.7496259284916796e-11,2.9430521155042284e-12,1.0036776844135814e-23,-4.043140526271909e-16,-2.449860259531642e-23,0.0006549396164501761,3.392407215416731e-08,2.0215952986479735e-11,3.7528422414424153e-13,1.0304258534517917e-24,4.0403111270558635e-17,8.200048494013399e-26,0.0009913981629975548,3.57908892751731e-07,2.2713152538567957e-11,1.5366048672806813e-11,1.8156231159233159e-22,9.087754172019141e-15,-2.2235582556109967e-22
155.34592592592594,2027.0331747599453,213,1,0.014569852156683437,-1.1135026047854806,3.0724808721202397,6.7520542309047515,0.02148148148148148,-0.09732327453093154,0.9713759701999976,0.9710524289999977,-0.09732327453093154,-0.07938935963952896,-0.08178243759286483,97.5609976358954,0.985818502646991,0.9756099763589541,2742.263800000013,15.388348000000098,27.42263800000013,4053,3105.144,0.39590116683262644,0.0008136200825067806,1.981732292861413e-07,1.793118653587003e-11,2.400940245278456e-12,-1.5679896204106117e-23,-1.0611193680459615e-15,-1.520864129512145e-24,0.0008732332951777191,2.951916534338548e-07,9.829471652534778e-11,1.2227576027950367e-11,1.3065453396573674e-22,-6.681402444609794e-16,-4.0327499574033647e-22,0.0006608748971413882,2.335058024757649e-09,9.471016209748782e-12,3.92207074784223e-13,6.068075211579448e-25,-2.695222484116748e-18,-4.507638755481822e-25
122.68939905469277,2100.252615506522,209,32,0.0069117669184416055,-0.020870538885552084,1.7231256006902402,7.267986781603103,0.002025658338960162,-0.07777553404878047,0.9736390705999978,0.9735263731999977,-0.07777553404878047,-0.06259011235320326,-0.06340304428811869,97.68977197929885,0.9869013031370922,0.9768977197929886,1026.4276000000073,7.661072000000059,10.264276000000073,2962,2433.4939999999997,0.409867875663198,0.0007717328172886596,1.6313347739188047e-07,3.760217301244846e-11,5.963746074176582e-12,7.846682176453383e-23,2.059675326555005e-15,-4.264606209736887e-23,0.0008751669978421131,1.6433669074325684e-07,1.1807870205137423e-10,9.426375400469152e-12,1.3924444275902242e-22,-1.1492627013555048e-15,2.819807483303151e-22,0.0007237009150162714,5.1419268480539286e-08,2.187135768610599e-11,2.330492894715506e-13,2.3637131254964004e-25,5.0019265383638004e-17,-4.700663664826783e-25
131.82907268170425,1285.7457211952187,197,53,0.008490147674951792,-0.04409082481469764,1.816320435508477,6.973782052377565,0.0,-0.0623545998323775,0.9757343279999978,0.9755583311999976,-0.0623545998323775,-0.04691914164719723,-0.04818347678903944,97.78799727288961,0.9879020977087177,0.9778799727288962,862.4934000000036,6.448160000000037,8.624934000000035,1995,1623.272,0.4721225675773969,0.0009395457510145535,3.478196883704535e-07,2.47540902232256e-10,4.9387287785913995e-11,4.591864570778299e-21,1.7431407825715212e-14,-2.955290210369856e-21,0.0006967846304562489,5.740596056310763e-08,4.2468127291059765e-11,1.3108084187592765e-12,-9.105724817514274e-24,-3.1040350380268687e-16,-3.5685922980726735e-24,0.0006723871418074065,9.392555619021605e-09,1.3387513387718518e-11,2.1332930128644254e-12,1.087990253233162e-23,1.2275900165182327e-16,-3.405908747674549e-24
176.3778621562536,812.7392820939896,213,33,0.02462342494184797,-1.7303082134898877,5.364448521265122,6.046773350885736,0.05315843976527442,-0.16534554648439564,0.9619437523999987,0.9615387805999984,-0.16534554648439564,-0.1482030561597625,-0.15116286908977616,97.1345329773256,0.9815139928386636,0.971345329773256,4165.778000000109,28.64950400000039,41.6577800000011,8691,5339.264,0.3828681407854582,0.0009211896068408444,4.000210157895151e-07,5.989467974065419e-11,8.142206548173948e-12,9.645327078486046e-23,1.8834147024396418e-15,1.5174791006372655e-22,0.000742501791928354,6.670483168474989e-08,4.7741558605214194e-11,4.441764555709847e-12,6.062100752727679e-23,6.856985002240499e-16,-2.2557018378739756e-23,0.0006996330979693018,5.239938913585005e-08,1.3304076662209518e-11,1.132883465468413e-12,4.343719200390292e-24,2.4578727881540726e-16,6.898143503452931e-25
78.28913101249003,710.1619520219003,171,2,0.01103906316372355,0.07556456927785937,2.9678909392079396,6.7359313634853,0.0,-0.08971173615686165,0.9722127359999978,0.9719838865999978,-0.08971173615686165,-0.0734589036975152,-0.07515109640891543,97.60933358022649,0.9861900794103992,0.9760933358022649,625.6140000000016,4.102708000000011,6.256140000000016,3763,2482.984,0.47119392476620453,0.0035314451706608577,5.975395049598421e-06,1.7291270529073884e-08,6.195966201268504e-09,2.0878325252198677e-17,-2.758886880711307e-12,6.063869372324985e-17,0.008381075338228688,6.900168936417253e-05,1.4453823069746785e-07,1.416007623689936e-07,2.0257682222654433e-14,1.175578931658205e-09,7.179936618135413e-19,0.020098039215686272,0.0004039311803152632,0.0,0.0,0.0,0.0,0.0
177.0099781727471,567.3216965071631,199,37,0.054180717675096635,-2.5837374544044227,9.92163073901914,5.166339697370369,0.0,-0.12706145958161727,0.9667745583999977,0.9663128445999978,-0.12706145958161727,-0.10773698077173666,-0.11045343619203746,97.42453694689866,0.9846824576336968,0.9742453694689865,4053.530800000041,20.204790000000077,40.53530800000041,6414,3653.776,0.4569073833991454,0.000673637910177089,3.651125589470362e-08,1.7159613368639294e-11,2.3210301723770984e-13,-1.1201218336568141e-25,-3.8439053773974025e-17,4.494594668652273e-25,0.0006525863017032955,1.8144577269921533e-08,1.1773327243759449e-11,1.2689785085499422e-13,-1.5493562376722497e-25,-1.6339026158771845e-17,-7.286339628710943e-27,0.0006412881113651987,2.412521805440258e-09,6.142511632054333e-12,1.0118470430961427e-14,-2.3308630274614793e-27,4.815945547832044e-19,9.64623005205838e-28
96.27692307692308,286.18485207100593,134,45,0.021005917159763313,-0.11271833069620438,2.7077692108533133,5.776163391792596,0.0,-0.03314324802375086,0.9794584127999977,0.9794800641999977,-0.03314324802375086,-0.019109873006473443,-0.01896009032297994,97.97917010172468,0.9896872959398791,0.9797917010172468,96.90160000000004,1.0617060000000007,0.9690160000000004,260,329.462,0.5979447071530544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.01129357533853,604.9808577619841,197,9,0.08525303247278912,-3.3841176084376947,14.749676609176616,4.534600684105298,0.0,-0.480858675352353,0.9115723641999982,0.9094807321999984,-0.480858675352353,-0.4488580845917195,-0.4611555754464899,95.3160222016536,0.9651923490269652,0.9531602220165359,14824.01279999977,83.74210999999943,148.2401279999977,34710,14917.699999999999,0.34494670262162924,0.0007404076494311662,7.182812158990724e-08,2.4501224540705376e-11,1.1415578961072741e-11,1.8892473629790523e-22,3.019577299782362e-15,-2.749742349540269e-23,0.0006601045412399677,1.1292490274632025e-08,6.873266611094657e-12,2.5496098028536864e-14,8.647669371934423e-27,2.3835915839705445e-18,-6.255694674623254e-27,0.0006623373452988906,1.718705368879244e-08,3.681075611556244e-11,1.464202374203328e-13,-3.3565693588395876e-25,-1.9034605832534027e-17,5.372689095171776e-26
187.03976279882514,202.3780709256295,255,26,0.08401937296419627,-5.138647235351305,34.56131465161913,4.212400786476022,0.0018589433765847493,-0.6814463835887983,0.8797462115999986,0.8774928229999982,-0.6814463835887983,-0.6432010719031673,-0.6575273514944855,93.69156403150762,0.9502631215616186,0.9369156403150762,23653.159399999327,124.11762999999785,236.53159399999328,53794,19214.845999999998,0.3586491248812005,0.0007246610031955005,7.737235355328168e-08,6.270175076754486e-11,2.2214914628296025e-12,-1.1875377243545507e-23,-3.6788055010754607e-16,-2.3374812977239266e-23,0.0008557307846661223,2.603973971345195e-07,4.521688435916135e-11,4.709815710954415e-12,-4.373755774042675e-23,-1.3027899990175724e-15,-5.301936533911043e-23,0.0006790134353225688,5.692480404885389e-08,1.602846916456754e-11,3.6618800901696907e-13,-8.725570824182085e-25,-8.720536082194504e-17,1.6030566820984621e-25
121.46291079812207,1777.936887301902,226,4,0.0071511384425488825,0.06911426708649296,2.292663943078192,7.281252208330593,0.022535211267605635,-0.04723004436898969,0.9776330575999976,0.9776034913999978,-0.04723004436898969,-0.03274470719264566,-0.03295459523776331,97.88465968670754,0.9887805094590552,0.9788465968670753,653.1556000000006,6.691694000000005,6.531556000000006,1065,1206.1419999999998,0.41813715088811954,0.0015522225048416566,1.2262553016502922e-06,3.605358355135738e-10,3.148539922045754e-11,-2.8633297628738925e-21,-2.63104227100805e-14,1.747725097574828e-21,0.0013533184702452243,1.0260580588002368e-06,3.274906774912953e-10,1.408856914429975e-10,3.02048892952298e-20,9.424393080352538e-14,1.8607745111269106e-21,0.0013715686274511237,9.096895424833872e-07,1.4408809959720422e-10,1.6288614861515578e-10,1.857078098399398e-20,1.505736952944515e-13,1.666818970316502e-20
157.3500301750151,1375.4224396490592,211,27,0.010939125867873134,-0.8378979986683937,2.793309093774584,6.842136861080449,0.0356065178032589,-0.057484823403536806,0.9762617431999976,0.9762519021999977,-0.057484823403536806,-0.04293586927192943,-0.042991142775991656,97.81996432444133,0.9881227206513202,0.9781996432444133,1350.8646000000058,12.207082000000044,13.508646000000057,1657,1668.52,0.4058520213654745,0.000868037570979275,2.05766126371927e-07,4.72317571996509e-11,2.0139534711150554e-11,5.124273527046975e-22,6.6299640588846534e-15,-3.5105004427740385e-22,0.0006959611292582304,4.317395806081474e-08,3.71657761109226e-11,1.3829254681073256e-12,9.912724217818203e-24,2.8074569384816345e-16,-1.8636705687163175e-25,0.0007544464938108119,1.0204275374944913e-07,8.317793686716078e-12,1.1469183347645069e-13,4.53611907093941e-26,-1.1330888293772322e-17,-1.0242685959206497e-25
53.68451443569554,163.73616439677323,159,21,0.026394692789385596,1.6241109506673321,11.269319057640434,5.51215110357914,0.0,-0.060434877817233314,0.9758497371999976,0.9758514355999975,-0.060434877817233314,-0.04564913935618366,-0.0455981058506978,97.81070278013522,0.9881327460501599,0.9781070278013522,183.41040000000123,1.6070440000000108,1.8341040000000124,1905,1855.168,0.4005876290945817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005809731299935334,8.438244444292736e-08,1.5319979028523475e-10,6.12799159682629e-12,-1.8776140527728092e-22,-1.7800992292838066e-15,1.296790086400587e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.16594827586206,264.1772025490488,106,35,0.01938726218787157,0.30150343803566393,2.146344086947574,5.83556326993151,0.0,-0.03701332524108011,0.9789709849999979,0.9790340209999977,-0.03701332524108011,-0.022692148961991218,-0.02224734588313337,97.95387832069011,0.9894696755824163,0.9795387832069011,88.20599999999999,0.6919280000000008,0.8820599999999998,464,551.4599999999999,0.5255920187193054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.23119469026548,888.2684516700604,210,24,0.01720230636698254,-1.5923209172038926,5.125201408773969,6.3113712421704316,0.015486725663716814,-0.04427555659655665,0.9780503787999976,0.9779696569999977,-0.04427555659655665,-0.029593440730697394,-0.03017921679184718,97.90570731293923,0.9890183410432427,0.9790570731293923,870.4794000000026,6.485155999999997,8.704794000000026,904,916.2719999999999,0.49344489786888723,0.0006991347537618066,9.359824017276981e-08,8.913980765541882e-13,8.240548231957824e-14,1.6738480800879778e-26,-3.2509718643424163e-19,-1.478644109584068e-26,0.0007595160838528197,1.3432807377213616e-07,2.227867669787592e-11,7.90938116856534e-13,2.8059978692157732e-24,2.361995788949723e-16,1.774770407283514e-24,0.0007919855066304733,1.614207513473827e-07,4.576868508028045e-11,1.1044906143230373e-11,2.1145986878885572e-22,3.668183266688196e-15,-1.3019971488864519e-22
68.68235294117648,588.5579238754325,122,17,0.017923875432525934,0.0008848458552303956,1.9451757942387007,6.009822280451935,0.0,-0.03170265396709889,0.9796927397999978,0.9796651019999978,-0.03170265396709889,-0.01738161424471508,-0.017582823534870676,97.98811235041481,0.9898014163707312,0.9798811235041481,48.79540000000003,0.2703739999999999,0.4879540000000003,170,210.68599999999998,0.7043919664170571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.25895036615134,476.8569344013879,217,42,0.03317575977994358,-2.306947789315722,8.684156103175395,5.611730005295652,0.004271765663140765,-0.25376620421283047,0.949655720199998,0.9494029369999981,-0.25376620421283047,-0.2355756851740704,-0.23536405348624684,96.59424945598398,0.9762420029881447,0.9659424945598398,6547.827400000038,50.274762000000685,65.47827400000038,14748,7672.364,0.3790620830902477,0.000953399198456474,4.038766950075595e-07,1.7409039297514367e-10,9.09561076712093e-11,1.1433018693734921e-20,5.6684459501148846e-14,-5.346171292512843e-22,0.000661915842972892,2.625250854141632e-08,1.9199339961084085e-11,2.4821006056903627e-13,-4.385150199385325e-25,-3.6873506416946355e-17,-3.182714689928706e-25,0.0006665998862888389,2.1361649701869546e-08,1.0603205223874014e-11,1.1362972967991296e-13,1.1886084716758266e-25,1.3395091472312551e-17,3.7797378153493995e-26
105.36296745808997,2637.4402033462065,225,3,0.007742801490123611,0.5357589091364712,1.9208457496753573,7.25712497711807,0.010240461200030342,-0.23643936121527964,0.952730229599998,0.9528725253999979,-0.23643936121527964,-0.220935976499442,-0.21957539844885993,96.66942901446292,0.9766452213325785,0.9666942901446292,2656.8946000000687,27.57347400000063,26.568946000000686,13183,7057.273999999999,0.3824047808462011,0.0011078566294570114,7.354380033003688e-07,8.39958955564181e-11,5.680354853004425e-12,-1.2376068434424362e-22,-4.7040697557020026e-15,-8.85788891673965e-24,0.0008292136603994632,7.62778857145316e-08,2.861973239988298e-11,1.619309462217733e-11,-3.1462532164666564e-22,1.725469161182086e-15,1.5010985591140444e-22,0.0008417423798417569,5.038602423962445e-08,3.2059738761269505e-11,2.7839181922594907e-11,7.6543710769861335e-22,4.7239142941465305e-15,-3.253068190906291e-22
171.04285714285714,672.0842636514064,200,66,0.02679208717818756,-1.5029132536476162,4.6044111717098,5.93350178848637,0.0,-0.07054136860866624,0.9745729859999978,0.9744736457999977,-0.07054136860866624,-0.05497918998844109,-0.05542409979981786,97.74743884888183,0.9875304724954429,0.9774743884888183,1559.9852000000058,10.27165400000008,15.599852000000057,2590,1890.5179999999998,0.4824324184771793,0.0006510142609273968,1.4972804948666745e-08,3.878837107912012e-12,2.5321322059149366e-16,6.755381524776327e-30,2.287216722529211e-20,-4.1639803596792265e-30,0.0007189617323248488,1.1954066684106224e-07,2.022352526371397e-12,1.289914557944261e-13,2.556858013892684e-26,1.7254450531714468e-17,-6.071858899896262e-26,0.0006991686998743651,5.534659202358565e-08,3.982409675747967e-11,1.2412385853381714e-12,-8.22243595534813e-24,-2.915360585437579e-16,-2.9238470929643523e-24
79.65555555555555,940.0146913580246,177,30,0.012885802469135798,0.7578097396149458,2.9412430096193174,6.4818874477040085,0.0,-0.03506671032248647,0.9792252397999976,0.9792607203999977,-0.03506671032248647,-0.020858017141618307,-0.02058324666584635,97.96540024048859,0.9895715925757989,0.9796540024048859,106.09580000000001,0.9129519999999998,1.060958,360,415.71599999999995,0.5886932440411132,0.0011727050216522436,7.418478551958606e-07,7.139578780827896e-11,3.7889375550149485e-12,5.524755855318967e-23,2.0970925608220856e-15,2.8830917359523406e-23,0.0006993195083247097,9.83883097077828e-08,1.2805955128556663e-10,1.0307964954431015e-11,3.4846376890985156e-22,2.5482696933140508e-15,-1.3722978500649474e-22,0.0011254990350761536,6.601979443051428e-07,6.238812908048686e-10,3.646664936400361e-10,1.7392936764184278e-19,2.947553236033874e-13,-1.7449403886292122e-21
134.3638010931559,2110.7623433938966,207,1,0.009110558384400893,-0.3953045508034765,1.983271863691146,7.135309698863282,0.0002376425855513308,-0.5563426510913697,0.9142470239999979,0.9117929069999983,-0.5563426510913697,-0.5207143217095443,-0.5372358947881649,94.55261565365853,0.9574789034862722,0.9455261565365853,11224.945999999178,59.75580600000097,112.24945999999177,33668,16897.3,0.29840884295879233,0.0009483880830561637,1.299700688612588e-07,2.0885922729091246e-10,2.0852281309617047e-11,8.308569321471596e-22,5.041303253273675e-17,-1.0969916907928775e-21,0.0011223511457329085,3.068697560695005e-07,6.880151573865961e-13,2.933638986635461e-11,1.172477847385825e-22,1.2898483070917156e-14,6.019704849469148e-23,0.0011008570832219894,7.640890712587697e-08,9.920595162656999e-11,2.1149123877889977e-11,-6.53102741028392e-23,-5.84316468430434e-15,9.665364101488185e-22
70.69960784313726,812.374862591311,183,10,0.011355017301038082,0.7214328044973249,3.504271522593584,6.704587047071778,0.0,-0.05030386237154241,0.9772570893999979,0.9771589753999977,-0.05030386237154241,-0.03553383982797424,-0.03621872894467224,97.86624970271626,0.988619985536132,0.9786624970271626,254.13960000000012,2.1243519999999982,2.541396000000001,1275,1175.0339999999999,0.48392027068097127,0.0015910195783799086,2.139835813275982e-06,1.6855715099373132e-10,8.47165772747422e-11,1.0014605914932531e-20,1.1941274505446073e-13,-1.4801349172455758e-21,0.008460421205519443,6.439567139154977e-05,1.9149973777829693e-11,7.659989501249297e-13,-2.933771959854984e-24,6.146905155323205e-15,3.330579021049659e-33,0.0005809731299935334,8.438244444292736e-08,1.531997902867484e-10,6.127991596725381e-12,-1.8776140527357068e-22,-1.7800992292544933e-15,1.851579926697726e-33
83.52074688796681,351.17488076995915,151,36,0.01761333310376888,-0.026646261182041123,2.8443861385077858,6.052326491838085,0.0,-0.03704487931462372,0.9789713805999978,0.9789654105999978,-0.03704487931462372,-0.02272773003270931,-0.022767900319090584,97.95428776098842,0.9894606738957319,0.9795428776098842,123.89900000000002,0.967480000000001,1.2389900000000003,482,531.664,0.5591713294328833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004901960784313725,2.402921953094963e-07,0.0,0.0,0.0,0.0,0.0,0.0005809731299927377,8.438244444338964e-08,1.5319979021298023e-10,6.127991601643261e-12,-1.877614054543911e-22,-1.780099230687948e-15,-7.205780370540622e-36
186.98767027405373,179.99823272991753,219,15,0.04489226663819234,-4.456658639710992,32.48844033804958,4.965043637111802,0.023448015937113015,-0.5504500076201931,0.9080264179999985,0.9069137981999984,-0.5504500076201931,-0.5231525385571233,-0.529292996922984,94.51670013004178,0.9557690707251087,0.9451670013004179,17163.816399999097,107.80542599999626,171.63816399999098,37146,14647.625999999998,0.3675571862472017,0.0007505913124109638,1.0041512498623526e-07,8.046955185464501e-11,5.720613917476933e-12,4.987607886958032e-23,6.869642333753096e-16,-1.1214741380780896e-22,0.0006899668161913338,4.856929853836396e-08,9.217408574919388e-12,3.665276065888427e-13,5.357697346831777e-25,8.073412189478385e-17,4.0843372734611943e-25,0.0006632712362158353,6.228665673922785e-09,3.536878209407533e-11,8.118611860506354e-13,2.4635142982052482e-24,5.3160830226216005e-17,-3.5857196206370054e-24
